  x y z (in amstrongs)
   4199.9348603740427       -725.18540118928206        16406.461747106256     
   19047.498506692540       -1601.4011262210781        1027.5453895759799     
   8265.4920731375623       -14439.615243634818        14867.279621774240     
  -3815.1511770202442       -14002.152941309170       -4063.2305883194249     
  -11174.815073174619       -6358.7453623800466        5896.1197827629439     
  -10291.912658233899        11262.275012880949       -12635.112742745459     
   2890.2401931517870       -3616.9327196409640        13781.343964714439     
  -6237.9395684731026       -2596.7931188044117       -2110.6125882756573     
  -20029.876802605027       -5077.9042021700670       -3941.6384735996626     
  -4541.0799680204054       -9717.4680751187771       -15757.166799426133     
  -2147.0334459306018       -17633.918410345756       -22321.441809820273     
   3382.8967755941135       -18927.681400719073        14705.012143029940     
   1289.3831824458621        12199.113218278520        3760.3327520484650     
  -6808.8462207230277       -10732.123978930142        6038.7619570054576     
   18964.717796780573       -9786.1039633291712        8246.3678022398362     
  -10987.225856955260        2477.7934239270603       -6202.9390771920698     
   17896.417413507213        20309.223848363225       -13752.323181671489     
   15934.369586861600        9311.6158852564240        9336.0469802296502     
   122.28771566796313        1241.7916928613852        4096.5272636333984     
   5283.2389169169237        15535.200969046628        6735.8591790279543     
