 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         123   5.9881296884581525      -0.78764283967436644        1.7164222702386716        6.9169091190224581     
         124   6.7835342254686486      -0.80618515106031052        1.7365083402166075        7.7138574146249459     
         125   6.7572200581073130      -0.80618515106031052        1.7365083402166075        7.6875432472636103     
         126   6.6956653157910546      -0.80618515106031052        1.7365083402166075        7.6259885049473519     
         127   6.5142796553878126      -0.80368515075072944        1.7338137717240387        7.4444082763611217     
         128   6.5725853401683194      -0.80368515075072944        1.7338137717240387        7.5027139611416285     
         129   6.7815748197476280      -0.80212539651125825        1.7321305026235851        7.7115799258599544     
         130   6.2703274058256904      -0.80212539651125825        1.7321305026235851        7.2003325119380168     
         131   6.1786044982018682      -0.80466075620932775        1.7348658038225691        7.1088095458151095     
         132   6.8249894440224566      -0.80466075620932775        1.7348658038225691        7.7551944916356970     
         133   7.4734610335035523      -0.81656778978470601        1.7476545763855595        8.4045478201044048     
         134   5.9788250743946163      -0.79275109130480137        1.7219791967211555        6.9080531798109703     
         135   6.4863667722318663      -0.79275109130480137        1.7219791967211555        7.4155948776482212     
         136   5.6106625988114098      -0.77740347147904987        1.7052290160720738        6.5384881434044333     
         137   6.7186836290439489      -0.78763474046730964        1.7164134453662798        7.6474623339429195     
         138   5.8323192564845643      -0.76827834104838155        1.6951915196658056        6.7592324351019881     
         139   5.7162671267083738      -0.76873806050806770        1.6956986249310502        6.6432276911313561     
         140   5.5974823998769514      -0.76873806050806770        1.6956986249310502        6.5244429642999338     
         141   5.6253379299690813      -0.76873806050806770        1.6956986249310502        6.5522984943920637     
         142   7.2183401135429959      -0.80113258909159624        1.7310582236068643        8.1482657480582645     
         143   6.1898776705195981      -0.77821100788799025        1.7061144488941149        7.1177811115257228     
         144   6.2963306036287836      -0.77821100788799025        1.7061144488941149        7.2242340446349083     
         145   6.0381591172223654      -0.77036876881128757        1.6974961975292968        6.9652865459403746     
         146   6.4479113358049895      -0.77412841257745002        1.7016333157999606        7.3754162390275004     
         147   5.6729269099761774      -0.75985134137526267        1.6858688778076669        6.5989444464085816     
         148   6.4565125529565117      -0.77381593030601603        1.7012898431247516        7.3839864657752470     
         149   6.6517740156356853      -0.77379366083318724        1.7012653624317084        7.5792457172342065     
         150   5.8166540479882256      -0.75438191818367206        1.6797904631447478        6.7420625929493019     
         151   5.7176718648261664      -0.75438191818367206        1.6797904631447478        6.6430804097872427     
         152   6.8599723561133734      -0.78160217876478744        1.7098277324558344        7.7881979098044205     
         153   6.6089171464535807      -0.78160217876478744        1.7098277324558344        7.5371427001446278     
         154   6.0257204477256225      -0.77212243395511981        1.6994271868437627        6.9530252006142659     
         155   5.7415214201090237      -0.77212243395511981        1.6994271868437627        6.6688261729976661     
         156   6.1271476148587913      -0.77212243395511981        1.6994271868437627        7.0544523677474347     
         157   6.0832859394383751      -0.77168697888621307        1.6989479049852287        7.0105468655373908     
         158   6.9026448810483352      -0.79637088134719647        1.7259060938524904        7.8321800935536290     
         159   6.9553353594939082      -0.79637088134719647        1.7259060938524904        7.8848705719992020     
         160   6.9038212127534475      -0.79637088134719647        1.7259060938524904        7.8333564252587413     
         161   6.9895373236482570      -0.79637088134719647        1.7259060938524904        7.9190725361535508     
         162   6.5631708137402356      -0.78689773382991424        1.7156102150749768        7.4918832949852980     
         163   6.5542210062645427      -0.78689773382991424        1.7156102150749768        7.4829334875096052     
         164   6.8589313061655863      -0.80280925104590040        1.7328687119757835        7.7889907670954699     
         165   6.0029888297721046      -0.77786140181469687        1.7057311756096969        6.9308586035671045     
         166   5.9295113257812178      -0.77786140181469687        1.7057311756096969        6.8573810995762177     
         167   6.1173683753856318      -0.77786140181469687        1.7057311756096969        7.0452381491806317     
         168   6.3736307891307140      -0.78962389089303209        1.7185794567529304        7.3025863549906127     
         169   6.4735377206867621      -0.78471903904313789        1.7132335518331281        7.4020522334767529     
         170   6.0342062563102310      -0.77483409258956260        1.7024087266140877        6.9617808903347562     
         171   5.9231916469330779      -0.76501012630126641        1.6915820501713239        6.8497635708031357     
         172   5.6277553635639634      -0.76501012630126641        1.6915820501713239        6.5543272874340204     
         173   5.7514432826523993      -0.76501012630126641        1.6915820501713239        6.6780152065224563     
         174   5.8807547688466384      -0.76501012630126641        1.6915820501713239        6.8073266927166962     
         175   6.0883112859134432      -0.76953226489569160        1.6965743352025167        7.0153533562202677     
         176   5.3664829213006984      -0.76440807863652893        1.6909162985462489        6.2929911412104182     
         177   5.5784435464299236      -0.77674009863410187        1.7045013089757806        6.5062047567716021     
         178   5.3702220107153220      -0.77674009863410187        1.7045013089757806        6.2979832210570006     
         179   5.3811780100821478      -0.77674009863410187        1.7045013089757806        6.3089392204238264     
         180   5.9663973477876784      -0.79588092610773575        1.7253750932492617        6.8958915149292039     
         181   6.7028669508663166      -0.80538613674648696        1.7356475956488473        7.6331284097686769     
         182   6.3113109104632272      -0.79995288044181068        1.7297832182382227        7.2411412482596393     
         183   6.0452821570892148      -0.80240162814590177        1.7324287278488189        6.9753092567921318     
         184   6.1327968001725743      -0.80240162814590177        1.7324287278488189        7.0628238998754913     
         185   6.1924629991719824      -0.80240162814590177        1.7324287278488189        7.1224900988748994     
         186   6.2117018852617525      -0.80240162814590177        1.7324287278488189        7.1417289849646695     
         187   6.7008414075157665      -0.80477839139930096        1.7349926111812011        7.6310556272976662     
         188   6.8441210193604016      -0.80477839139930096        1.7349926111812011        7.7743352391423013     
         189   6.7065448418579727      -0.80477839139930096        1.7349926111812011        7.6367590616398724     
         190   6.7719151887453517      -0.80477839139930096        1.7349926111812011        7.7021294085272514     
         191   8.2106650753328179      -0.82960346403820395        1.7615491068458489        9.1426107181404621     
         192   7.9579235562556061      -0.82960346403820395        1.7615491068458489        8.8898691990632503     
         193   7.9506812396437594      -0.82960346403820395        1.7615491068458489        8.8826268824514045     
         194   7.7814686278050242      -0.82960346403820395        1.7615491068458489        8.7134142706126685     
         195   7.1783728775463649      -0.81928259077029042        1.7505573344235714        8.1096476211996453     
         196   7.1852825872929111      -0.81928259077029042        1.7505573344235714        8.1165573309461916     
         197   6.2812905658599716      -0.79791625872351768        1.7275798639620705        7.2109541710985239     
         198   6.2362125496733531      -0.80131468488359270        1.7312549454182236        7.1661528102079837     
         199   6.5082605540777640      -0.80080526469634239        1.7307045521406985        7.4381598415221202     
         200   6.2528194307841360      -0.80080526469634239        1.7307045521406985        7.1827187182284922     
         201   6.6222814899068156      -0.80388985356415410        1.7340345633859207        7.5524261997285818     
         202   6.6695995554923968      -0.79894872739687839        1.7286972089499677        7.5993480370454867     
         203   6.8689544994285274      -0.80098725478092947        1.7309011999330934        7.7988684445806911     
         204   6.5699899408937803      -0.78740977906753540        1.7161683099460185        7.4987484717722639     
         205   6.3145737467575316      -0.78740977906753540        1.7161683099460185        7.2433322776360152     
         206   6.2419873641025800      -0.77977043288983017        1.7078229996528251        7.1700399308655758     
         207   6.2949260048458191      -0.77747209304327458        1.7053042748692144        7.2227581866717587     
         208   5.8972717472777108      -0.77747209304327458        1.7053042748692144        6.8251039291036504     
         209   6.4538326389892502      -0.79386012082411672        1.7231832684276263        7.3831557865927602     
         210   6.5212421629574608      -0.79386012082411672        1.7231832684276263        7.4505653105609708     
         211   6.5416054202154656      -0.79386012082411672        1.7231832684276263        7.4709285678189756     
         212   6.6095866951192450      -0.79422195341809232        1.7235759275530911        7.5389406692542433     
         213   5.9726593302905018      -0.78145621249530128        1.7096680675804421        6.9008711853756433     
         214   6.2182753768727297      -0.78992317034808102        1.7189051097652033        7.1472573162898518     
         215   6.0644228997686236      -0.78992317034808102        1.7189051097652033        6.9934048391857457     
         216   6.4926933962750768      -0.80099337053950381        1.7309078078744717        7.4226078336100443     
         217   6.5577237191467743      -0.80099337053950381        1.7309078078744717        7.4876381564817418     
         218   5.7600845064566624      -0.78941701411359200        1.7183543131894321        6.6890218055325024     
         219   5.8717950196751962      -0.78941701411359200        1.7183543131894321        6.8007323187510362     
         220   6.1087382736339393      -0.78941701411359200        1.7183543131894321        7.0376755727097793     
         221   6.8497515939992484      -0.80121444987858403        1.7311466622565330        7.7796838063771974     
         222   6.6617952585827709      -0.80121444987858403        1.7311466622565330        7.5917274709607199     
         223   5.9339182825378298      -0.79484852146774199        1.7242556649324372        6.8633254260025254     
         224   5.9406675821749779      -0.79484852146774199        1.7242556649324372        6.8700747256396735     
         225   6.1058424517017356      -0.80152405123445358        1.7314811005505819        7.0357995010178636     
         226   6.1652019602116974      -0.79729512471240893        1.7269073200019072        7.0948141555011963     
         227   6.4103990853030517      -0.80933035843592405        1.7398924029366969        7.3409611298038246     
         228   6.5751543340350729      -0.80933035843592405        1.7398924029366969        7.5057163785358458     
         229   6.2082134579008006      -0.79029932011621229        1.7193143196920644        7.1372284574766534     
         230   6.3235356011665189      -0.79029932011621229        1.7193143196920644        7.2525506007423717     
         231   6.5831763975580690      -0.80233855114110553        1.7323606331696775        7.5131984795866407     
         232   7.2646343776344571      -0.80966972406491655        1.7402571475611510        8.1952218011306908     
         233   5.8911258119353613      -0.78474674605002681        1.7132637971518099        6.8196428630371448     
         234   7.0569697133233085      -0.80827168253401205        1.7387540637510872        7.9874520945403837     
         235   6.0683650408589669      -0.78982119937496098        1.7187941596814797        6.9973380011654855     
         236   5.8112937176307833      -0.78982119937496098        1.7187941596814797        6.7402666779373019     
         237   6.3107821680646854      -0.78982119937496098        1.7187941596814797        7.2397551283712041     
         238   5.2470641393198107      -0.76733130647543191        1.6941463906218355        6.1738792234662139     
         239   6.3791102371012025      -0.78560188804518383        1.7141970185505213        7.3077053676065402     
         240   6.2591878705623021      -0.79200749489278288        1.7211714034725292        7.1883517791420486     
         241   6.3816583180520414      -0.79428835195577718        1.7236479732380987        7.3110179393343628     
         242   6.6460563162102284      -0.79428835195577718        1.7236479732380987        7.5754159374925498     
         243   6.7760405879040144      -0.79428835195577718        1.7236479732380987        7.7054002091863358     
         244   6.5241503585108145      -0.79035964007788639        1.7193799321710306        7.4531706506039583     
         245   6.2350151998108529      -0.78531876051931371        1.7138880961152105        7.1635845354067502     
         246   5.9051662465114800      -0.78531876051931371        1.7138880961152105        6.8337355821073773     
         247   6.3339071154175333      -0.79664271762559702        1.7262006324090178        7.2634650302009547     
         248   6.3845387585218800      -0.79664271762559702        1.7262006324090178        7.3140966733053006     
         249   6.1753116486371527      -0.79202535601760238        1.7211908110438916        7.1044771036634415     
         250   6.1035150944315788      -0.79202535601760238        1.7211908110438916        7.0326805494578677     
         251   6.1739912973781568      -0.79402119676831362        1.7233580783762439        7.1033281789860876     
         252   6.2484339033608007      -0.80190913605767256        1.7318969876510351        7.1784217549541633     
         253   6.3886246680045247      -0.80190913605767256        1.7318969876510351        7.3186125195978864     
         254   6.3220942558677189      -0.80190913605767256        1.7318969876510351        7.2520821074610815     
         255   6.6597531027732888      -0.80772835617335204        1.7381695636678829        7.5901943102678198     
         256   6.4629369369639997      -0.80660176355583413        1.7369569701819507        7.3932921435901164     
         257   6.0416649813730086      -0.79830652856599138        1.7280023017127235        6.9713607545197407     
         258   6.3143663640410859      -0.79830652856599138        1.7280023017127235        7.2440621371878180     
         259   6.1357726405208046      -0.79783850511801901        1.7274956891916815        7.0654298245944673     
         260   6.6473414610941752      -0.80202574871913479        1.7320229082611927        7.5773386206362332     
         261   6.3494710372839167      -0.79760833527017017        1.7272464870668991        7.2791091890806454     
         262   6.5102293996077858      -0.80413466073551187        1.7342985745443924        7.4403933134166662     
         263   6.6039366656327809      -0.80413466073551187        1.7342985745443924        7.5341005794416613     
         264   6.7822352534420860      -0.81003640908741126        1.7406511687155088        7.7128500130701836     
         265   7.2233573673461811      -0.82294290885502341        1.7544634688034915        8.1548779272946490     
         266   7.2222559123132868      -0.81898049302245102        1.7502345592337434        8.1535099785245784     
         267   7.1936035380032894      -0.81898049302245102        1.7502345592337434        8.1248576042145810     
         268   6.2932214135264788      -0.79460537772727358        1.7239919203150980        7.2226079561143033     
         269   6.3592533763664276      -0.79838437477177726        1.7280865520218220        7.2889555536164723     
         270   6.0211567101729422      -0.79838437477177726        1.7280865520218220        6.9508588874229869     
         271   5.6830602295361681      -0.78909681204243476        1.7180057797739827        6.6119691972677161     
         272   6.5573572326911638      -0.80764923499211294        1.7380844302216989        7.4877924279207502     
         273   6.4090521460378325      -0.80764923499211294        1.7380844302216989        7.3394873412674180     
         274   5.0786663581575313      -0.78124479580579986        1.7094367834678272        6.0068583458195590     
         275   5.3716073449638833      -0.78124479580579986        1.7094367834678272        6.2997993326259110     
         276   5.7700294437233923      -0.79334733926137413        1.7226266468504818        6.6993087513124996     
         277   7.2521036202584517      -0.82495401324735740        1.7566059358583166        8.1837555428694095     
         278   6.6492018929969943      -0.81771870203406205        1.7488857594192355        7.5803689503821676     
         279   6.7406752524835758      -0.81771870203406205        1.7488857594192355        7.6718423098687492     
         280   6.6557514394230131      -0.81639494998011342        1.7474696068918150        7.5868260963347147     
         281   6.3169109646500781      -0.81639494998011342        1.7474696068918150        7.2479856215617797     
         282   6.2806036731613331      -0.81813761955906650        1.7493336793966545        7.2117997329989212     
         283   6.8426557551582912      -0.83063491653157362        1.7626438405889204        7.7746646792156380     
         284   6.3903028184453428      -0.81592403037251349        1.7469655393407126        7.3213443274135424     
         285   6.5204284509066204      -0.82264555521917948        1.7541464703699632        7.4519293660574037     
         286   6.7883549126402078      -0.82264555521917948        1.7541464703699632        7.7198558277909912     
         287   7.1901388277385001      -0.82656373449497700        1.7583189209525887        8.1218940141961120     
         288   7.1919288275725979      -0.82656373449497700        1.7583189209525887        8.1236840140302089     
         289   6.7776463383973917      -0.82421727297341496        1.7558213761189008        7.7092504415428778     
         290   6.5837028116751970      -0.81949778095795256        1.7507872172704113        7.5149922479876556     
         291   7.1780862667635814      -0.82864765186661327        1.7605340464021824        8.1099726612991496     
         292   7.2137468460789993      -0.82864765186661327        1.7605340464021824        8.1456332406145684     
         293   6.8518138351027273      -0.82571380802649175        1.7574146796359664        7.7835147067122019     
         294   6.8869846523204119      -0.82571380802649175        1.7574146796359664        7.8186855239298865     
         295   6.8399626287452868      -0.82571380802649175        1.7574146796359664        7.7716635003547623     
         296   7.0512659151037589      -0.82571380802649175        1.7574146796359664        7.9829667867132343     
         297   7.2466994689979183      -0.82571380802649175        1.7574146796359664        8.1784003406073928     
         298   7.4210551110187968      -0.82654587415711678        1.7582999240269250        8.3528091608886044     
         299   6.2942751900306240      -0.80315141496389630        1.7332379540984630        7.2243617291651905     
         300   6.2086161103819979      -0.80315141496389630        1.7332379540984630        7.1387026495165653     
         301   5.9718349098832304      -0.80315141496389630        1.7332379540984630        6.9019214490177969     
         302   6.5949202610742486      -0.81440180393783113        1.7453351678220121        7.5258536249584296     
         303   7.0217674354827686      -0.81856197730454128        1.7497872993271155        7.9529927575053430     
         304   6.9325802803699670      -0.81856197730454128        1.7497872993271155        7.8638056023925413     
         305   6.8364960768197394      -0.81856197730454128        1.7497872993271155        7.7677213988423137     
         306   6.7107063076361273      -0.81856197730454128        1.7497872993271155        7.6419316296587017     
         307   6.8625644524839018      -0.81856197730454128        1.7497872993271155        7.7937897745064761     
         308   6.6599454437039727      -0.81856197730454128        1.7497872993271155        7.5911707657265470     
         309   6.6626792274729505      -0.81923159829821091        1.7505028558858702        7.5939504850606099     
         310   6.3236473709152508      -0.81923159829821091        1.7505028558858702        7.2549186285029101     
         311   6.6893908760344578      -0.82289698114947440        1.7544145106041988        7.6209084054891818     
         312   6.0172730172778266      -0.80842906549666060        1.7389233366280779        6.9477672884092438     
         313   5.8459733692982470      -0.80842906549666060        1.7389233366280779        6.7764676404296642     
         314   5.7277960520343187      -0.80842906549666060        1.7389233366280779        6.6582903231657360     
         315   6.5757634161625580      -0.82670152337328873        1.7584654714759340        7.5075273642652034     
         316   7.1552814888660121      -0.83714792647349046        1.7695407940650421        8.0876743564575637     
         317   6.9986759110905519      -0.83714792647349046        1.7695407940650421        7.9310687786821035     
         318   6.6221916315406739      -0.83714792647349046        1.7695407940650421        7.5545844991322255     
         319   6.0268332327246386      -0.82158341415617753        1.7530136904228579        6.9582635089913190     
         320   6.1421692560849017      -0.82853037213326219        1.7604094564940069        7.0740483404456471     
         321   6.4885095958522205      -0.82853037213326219        1.7604094564940069        7.4203886802129650     
         322   6.6835861988271290      -0.83026592785406661        1.7622522919956503        7.6155725629687128     
         323   7.4005103603913449      -0.85047932914298852        1.7835749225075970        8.3336059537559528     
         324   7.5949896860713109      -0.85047932914298852        1.7835749225075970        8.5280852794359188     
         325   7.9007553773483066      -0.85047932914298852        1.7835749225075970        8.8338509707129145     
         326   7.4881746279309258      -0.85084287885368026        1.7839560892483581        8.4212878383256040     
         327   7.4391531089384921      -0.85084287885368026        1.7839560892483581        8.3722663193331694     
         328   7.3599050229673155      -0.85084287885368026        1.7839560892483581        8.2930182333619928     
         329   7.2067818889201432      -0.85054006014852968        1.7836386021063606        8.1398804308779749     
         330   6.3533802051833757      -0.82833204155135198        1.7601987436823234        7.2852469073143471     
         331   6.9249016296964223      -0.84370806822530786        1.7764605898086567        7.8576541512797711     
         332   6.7479509292464668      -0.84043280714909407        1.7730091412945552        7.6805272633919284     
         333   6.5641171742074507      -0.83521539363508079        1.7674971459625248        7.4963989265348943     
         334   6.3217970181712033      -0.82064817418632918        1.7520156448917243        7.2531644888765978     
         335   6.2999189292693911      -0.82064817418632918        1.7520156448917243        7.2312863999747865     
         336   6.3517968944572143      -0.82064817418632918        1.7520156448917243        7.2831643651626088     
         337   5.9877833972031365      -0.81166751992186192        1.7424027980966352        6.9185186753779098     
         338   5.6751423690714384      -0.80184219154602310        1.7318246955342087        6.6051248730596237     
