 SAMPLE,  P POTENTIAL,  P TAIL,  P DYNAMIC,  P
         160   13.850083196554476       -1.0505449968583020        1.9822882447683592        14.781826444464532     
         161   13.710648967501951       -1.0505449968583020        1.9822882447683592        14.642392215412009     
         162   13.298961863685804       -1.0505449968583020        1.9822882447683592        14.230705111595860     
         163   13.382455046798325       -1.0505449968583020        1.9822882447683592        14.314198294708383     
         164   13.729793749425845       -1.0565982521576720        1.9879910282988364        14.661186525567009     
         165   14.093171951931607       -1.0565982521576720        1.9879910282988364        15.024564728072772     
         166   13.863974991606208       -1.0565982521576720        1.9879910282988364        14.795367767747372     
         167   14.431366926762191       -1.0565982521576720        1.9879910282988364        15.362759702903356     
         168   14.095446347181099       -1.0580001848856313        1.9893094602618211        15.026755622557289     
         169   13.822488570873166       -1.0580001848856313        1.9893094602618211        14.753797846249356     
         170   14.004898118567919       -1.0580001848856313        1.9893094602618211        14.936207393944109     
         171   14.003947965257149       -1.0580001848856313        1.9893094602618211        14.935257240633337     
         172   13.310582484036923       -1.0459172502343499        1.9779173455543884        14.242582579356961     
         173   14.380347753356705       -1.0630492417045021        1.9940505660896111        15.311349077741815     
         174   13.079218139356890       -1.0386765972276080        1.9710591140211511        14.011600656150431     
         175   14.523179631423803       -1.0640111729564332        1.9949525496277376        15.454121008095107     
         176   14.638231603473191       -1.0640111729564332        1.9949525496277376        15.569172980144494     
         177   14.439753227390064       -1.0640111729564332        1.9949525496277376        15.370694604061367     
         178   13.409341885115214       -1.0508547742839205        1.9825804849340671        14.341067595765361     
         179   13.373025033376718       -1.0483084266034206        1.9801770124290594        14.304893619202357     
         180   13.378469164296758       -1.0483084266034206        1.9801770124290594        14.310337750122397     
         181   13.407344030682216       -1.0483084266034206        1.9801770124290594        14.339212616507854     
         182   12.904387529990938       -1.0417312730130306        1.9739553601984141        13.836611617176320     
         183   12.461004832227065       -1.0408208897971167        1.9730926383693668        13.393276580799316     
         184   13.288505630683369       -1.0469253805104832        1.9788703454695160        14.220450595642403     
         185   13.274421944308857       -1.0469253805104832        1.9788703454695160        14.206366909267890     
         186   14.193551347669887       -1.0652907704714678        1.9961517707263268        15.124412347924746     
         187   12.967236595738212       -1.0474110215817063        1.9793292651356520        13.899154839292159     
         188   13.842377899235677       -1.0628061846651518        1.9938225918270596        14.773394306397586     
         189   13.760718962978459       -1.0628061846651518        1.9938225918270596        14.691735370140366     
         190   12.788287240197752       -1.0501957519173069        1.9819587197644783        13.720050208044922     
         191   12.790312499604669       -1.0501957519173069        1.9819587197644783        13.722075467451839     
         192   13.514634492473478       -1.0617109829955298        1.9927950288045542        14.445718538282502     
         193   13.592122198450223       -1.0617109829955298        1.9927950288045542        14.523206244259248     
         194   13.789458480842377       -1.0617109829955298        1.9927950288045542        14.720542526651402     
         195   13.536951440769082       -1.0549666740177892        1.9864555270681175        14.468440293819409     
         196   13.435019503595539       -1.0530014245324748        1.9846044257090636        14.366622504772128     
         197   13.408469246974066       -1.0461161293433632        1.9781053851634547        14.340458502794158     
         198   13.211759599895803       -1.0461161293433632        1.9781053851634547        14.143748855715893     
         199   13.210708265662889       -1.0461161293433632        1.9781053851634547        14.142697521482981     
         200   13.247288250367859       -1.0461161293433632        1.9781053851634547        14.179277506187949     
         201   12.947967043333364       -1.0437225651208888        1.9758410888934463        13.880085567105921     
         202   12.942232877565559       -1.0473484055759630        1.9792701004226423        13.874154572412237     
         203   13.179313096711386       -1.0473484055759630        1.9792701004226423        14.111234791558065     
         204   13.062579907475572       -1.0435870959029057        1.9757128582974779        13.994705669870143     
         205   13.203272186661813       -1.0435870959029057        1.9757128582974779        14.135397949056385     
         206   13.402602478047791       -1.0430020377376836        1.9751589663431595        14.334759406653266     
